Timestamp,exit_timestamp,pnl,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,leg_2_entry_time_of_leg,leg_2_strike_price,leg_2_option_type,leg_2_action,leg_2_margin_used,leg_2_entry_price,leg_2_entry_delta,leg_2_entry_theta,leg_2_entry_gamma,leg_2_exit_time_of_leg,leg_2_exit_price,leg_2_exit_delta,leg_2_exit_theta,leg_2_exit_gamma,leg_3_entry_time_of_leg,leg_3_strike_price,leg_3_option_type,leg_3_action,leg_3_margin_used,leg_3_entry_price,leg_3_entry_delta,leg_3_entry_theta,leg_3_entry_gamma,leg_3_exit_time_of_leg,leg_3_exit_price,leg_3_exit_delta,leg_3_exit_theta,leg_3_exit_gamma,leg_4_entry_time_of_leg,leg_4_strike_price,leg_4_option_type,leg_4_action,leg_4_margin_used,leg_4_entry_price,leg_4_entry_delta,leg_4_entry_theta,leg_4_entry_gamma,leg_4_exit_time_of_leg,leg_4_exit_price,leg_4_exit_delta,leg_4_exit_theta,leg_4_exit_gamma,leg_5_entry_time_of_leg,leg_5_strike_price,leg_5_option_type,leg_5_action,leg_5_margin_used,leg_5_entry_price,leg_5_entry_delta,leg_5_entry_theta,leg_5_entry_gamma,leg_5_exit_time_of_leg,leg_5_exit_price,leg_5_exit_delta,leg_5_exit_theta,leg_5_exit_gamma,leg_6_entry_time_of_leg,leg_6_strike_price,leg_6_option_type,leg_6_action,leg_6_margin_used,leg_6_entry_price,leg_6_entry_delta,leg_6_entry_theta,leg_6_entry_gamma,leg_6_exit_time_of_leg,leg_6_exit_price,leg_6_exit_delta,leg_6_exit_theta,leg_6_exit_gamma,total_margin,percentage_return,cumulative_pnl,max_drawdown
2023-01-04 12:46:00,2023-01-04 13:59:18,495.75000000000006,2023-01-04 12:46:00,43200.0,CE,sell,-100000,-163.4,-0.3989163620474301,143.39834711847868,-0.0006655920969933504,2023-01-04 13:59:17,-173.6,-0.44444392220270856,153.9358464216711,-0.0007523004796894384,2023-01-04 12:46:00,42800.0,PE,sell,-100000,-116.5,-0.3233595615732554,-109.67270678359843,0.0006549028341851226,2023-01-04 13:59:17,-76.65,-0.2551681544531448,-76.48409541284465,0.0006458884627136285,2023-01-04 12:46:00,43300.0,CE,sell,-100000,-128.65,-0.33546809527109644,121.62224275748198,-0.0006243439543140994,2023-01-04 13:59:17,-134.0,-0.3713019080365143,129.60578352860696,-0.0007174318739089358,2023-01-04 12:46:00,42700.0,PE,sell,-100000,-91.0,-0.26503920065081843,-89.03619281919619,0.0005839378047767241,2023-01-04 13:59:17,-57.2,-0.20009557452738136,-57.18808228751142,0.000549960503803959,2023-01-04 12:46:00,43400.0,CE,buy,1498.5,99.9,0.2772920402470902,-97.85988955511172,0.0005700665894892154,2023-01-04 13:59:18,101.55,0.30279895484923713,-100.92398236902298,0.0006585615608400985,2023-01-04 12:46:01,42600.0,PE,buy,1047.75,69.85,0.21391427515027317,69.3836643416701,-0.0005108964273858874,2023-01-04 13:59:18,43.15,0.15654847262460692,43.14931073472865,-0.00045799545489444426,-397453.75,0.12473149391595878,0.406268176505241,-0.016159308994744825
2023-01-04 14:46:00,2023-01-04 15:15:01,326.2500000000001,2023-01-04 14:46:00,43100.0,CE,sell,-100000,-122.45,-0.35900470148604313,122.04305465452289,-0.0007403052393328835,2023-01-04 15:14:59,-143.0,-0.4068867302450485,142.9062338045063,-0.000787611327268678,2023-01-04 14:46:00,42700.0,PE,sell,-100000,-110.2,-0.3318731291159338,-109.96999345080636,0.0007248704037010612,2023-01-04 15:14:59,-70.1,-0.2605293700476352,-70.0999999963439,0.0007334345752951776,2023-01-04 14:46:00,43200.0,CE,sell,-100000,-92.8,-0.29089392864918295,92.78944565823622,-0.0006702877897168946,2023-01-04 15:15:00,-108.85,-0.33435189191379777,108.84994773450666,-0.0007343723495978338,2023-01-04 14:46:00,42600.0,PE,sell,-100000,-84.15,-0.267373322491693,-84.14458618011625,0.0006413874586996826,2023-01-04 15:15:00,-50.4,-0.19743867995316577,-50.39999999999997,0.0006083431003389705,2023-01-04 14:46:00,43300.0,CE,buy,1044.75,69.65,0.23163615007959493,-69.64988694889999,0.0005871912378552224,2023-01-04 15:15:00,83.35,0.2699111230761275,-83.3499999982577,0.0006509704064683319,2023-01-04 14:46:00,42500.0,PE,buy,971.25,64.75,0.21387590539703183,64.74993364720231,-0.0005507276057414856,2023-01-04 15:15:00,35.55,0.147054679609937,35.54999999999999,-0.0004930247143875022,-397984.0,0.08197565731285683,0.4882438338180978,-0.0
2023-01-05 09:34:00,2023-01-05 09:40:01,-512.2500000000001,2023-01-05 09:34:00,43300.0,CE,sell,-100000,-74.75,-0.3026930727870081,74.74992433386554,-0.0008956766350820544,2023-01-05 09:40:01,-43.7,-0.19688628299476818,43.69999999999224,-0.0006913329286817316,2023-01-05 09:34:00,42900.0,PE,sell,-100000,-57.7,-0.27742381028517116,-57.699993217704304,0.000998875577806757,2023-01-05 09:40:01,-114.1,-0.4364097621120777,-111.84573219582573,0.0011238293495807739,2023-01-05 09:34:00,43400.0,CE,sell,-100000,-50.85,-0.22375456066399124,50.849999999085455,-0.0007551058445187664,2023-01-05 09:40:01,-30.3,-0.14341041601291238,30.29999999999932,-0.000546351728303307,2023-01-05 09:34:00,42800.0,PE,sell,-100000,-38.05,-0.1958264936021692,-38.04999999999104,0.0007924653289137495,2023-01-05 09:40:01,-79.4,-0.33229923579511933,-79.39702229205558,0.001006508227874292,2023-01-05 09:34:00,43500.0,CE,buy,523.5,34.9,0.1629299330780043,-34.90000000000002,0.0006050133549706516,2023-01-05 09:40:01,21.5,0.10491450741056951,-21.499999999999496,0.00042222126239721547,2023-01-05 09:34:00,42700.0,PE,buy,376.5,25.1,0.13588267403985554,25.100000000000026,-0.0005996161789312282,2023-01-05 09:40:01,50.5,0.23779432186508132,50.49999996716076,-0.0008589716316009799,-399100.0,-0.12835129040340768,0.3598925434146901,-0.1283512904034077
2023-01-05 09:41:00,2023-01-05 09:42:20,-626.25,2023-01-05 09:41:00,43200.0,CE,sell,-100000,-74.0,-0.29609708354811914,73.99995421467838,-0.0008692656194853043,2023-01-05 09:42:20,-58.35,-0.23414368247323125,58.34999999016551,-0.0007158079284863561,2023-01-05 09:41:00,42800.0,PE,sell,-100000,-68.9,-0.30129852259079826,-68.8998536182261,0.0009724652727527427,2023-01-05 09:42:20,-109.95,-0.4072864629492301,-109.348471303724,0.001038058599078795,2023-01-05 09:41:00,43300.0,CE,sell,-100000,-51.65,-0.22160927991592416,51.64999999901965,-0.0007300728555037495,2023-01-05 09:42:20,-41.0,-0.17474361524314475,40.99999999999997,-0.0005879704900735305,2023-01-05 09:41:00,42700.0,PE,sell,-100000,-45.55,-0.21669667899182343,-45.5499999990542,0.0008008404250858803,2023-01-05 09:42:20,-88.0,-0.3242945391455976,-87.99826573844996,0.0008699724673988385,2023-01-05 09:41:00,43400.0,CE,buy,543.0,36.2,0.16363971595829696,-36.199999999999186,0.0005880546183334445,2023-01-05 09:42:20,29.4,0.13033844538306028,-29.400000000000002,0.00046871527104030974,2023-01-05 09:41:00,42600.0,PE,buy,448.5,29.9,0.1519130297914728,29.899999999999995,-0.0006231483240526359,2023-01-05 09:42:20,52.15,0.22937826118898386,52.149999989926386,-0.0007781283528629501,-399008.5,-0.15695154363879465,0.20294099977589547,-0.28530283404220236
2023-01-05 09:43:00,2023-01-05 09:44:18,-526.4999999999998,2023-01-05 09:43:00,43100.0,CE,sell,-100000,-78.9,-0.3047448098669747,78.89986971128145,-0.0008587829825046356,2023-01-05 09:44:18,-73.75,-0.2733810129157632,73.74999640270995,-0.0007536823432019446,2023-01-05 09:43:00,42700.0,PE,sell,-100000,-81.8,-0.31558510232301273,-81.79925811660728,0.0008911273141620768,2023-01-05 09:44:18,-118.8,-0.3817703547383644,-118.63563905328299,0.0008601907097727235,2023-01-05 09:43:00,43200.0,CE,sell,-100000,-56.25,-0.2315183494012274,56.24999999356403,-0.000727213773643598,2023-01-05 09:44:18,-53.55,-0.2100094503976635,53.54999999984772,-0.0006364756899301938,2023-01-05 09:43:00,42600.0,PE,sell,-100000,-56.95,-0.23689291777877486,-56.9499999625645,0.0007567290793986103,2023-01-05 09:44:18,-85.55,-0.3002401619070838,-85.54982072086514,0.0007791311418259284,2023-01-05 09:43:00,43300.0,CE,buy,605.25,40.35,0.17402686628571473,-40.3499999999991,0.0005928455948378542,2023-01-05 09:44:18,39.0,0.15979481695822528,-39.000000000000014,0.0005214413079102087,2023-01-05 09:43:00,42500.0,PE,buy,567.0,37.8,0.17049535995994347,37.80000000000155,-0.0006142629160876822,2023-01-05 09:44:18,61.8,0.23150755576253346,61.79999998121312,-0.0006685225173441722,-398827.75,-0.1320118773079355,0.07092912246795996,-0.41731471135013787
2023-01-05 09:45:00,2023-01-05 09:59:08,497.99999999999983,2023-01-05 09:45:00,43000.0,CE,sell,-100000,-100.0,-0.3424923794590029,99.99449555598201,-0.0008348335711616528,2023-01-05 09:59:08,-72.8,-0.2865540133520028,72.79997063640072,-0.0008323782196839602,2023-01-05 09:45:00,42600.0,PE,sell,-100000,-83.4,-0.303102984482706,-83.39976190347721,0.0008128840534027404,2023-01-05 09:59:08,-83.4,-0.329576769962614,-83.39628073183444,0.0009445946602681943,2023-01-05 09:45:00,43100.0,CE,sell,-100000,-71.6,-0.26594119329672594,71.59999861032526,-0.0007379784960903635,2023-01-05 09:59:08,-50.7,-0.21454353275096594,50.699999999113395,-0.0006999537305318881,2023-01-05 09:45:00,42500.0,PE,sell,-100000,-60.35,-0.2328787019447276,-60.34999997638266,0.0006920878803384767,2023-01-05 09:59:08,-57.6,-0.24607499691349233,-57.599999678934246,0.0008028018072536725,2023-01-05 09:45:00,43200.0,CE,buy,792.0,52.8,0.20561024234666547,-52.79999999993391,0.0006203300983997906,2023-01-05 09:59:08,36.55,0.1609798388674477,-36.550000000000786,0.0005644729839104912,2023-01-05 09:45:00,42400.0,PE,buy,610.5,40.7,0.1704677866293025,40.69999999999992,-0.0005705030048375193,2023-01-05 09:59:08,39.3,0.17912646892739303,39.299999999998214,-0.000648731628416499,-398597.5,0.12493806408720573,0.1958671865551657,-0.2923766472629321
2023-01-05 10:00:00,2023-01-05 10:30:28,498.00000000000006,2023-01-05 10:00:00,43000.0,CE,sell,-100000,-72.15,-0.2888535454495411,72.1499613980994,-0.0008522847849690152,2023-01-05 10:30:27,-75.7,-0.32851456692313263,75.69617762144632,-0.0010251569904085045,2023-01-05 10:00:00,42600.0,PE,sell,-100000,-79.45,-0.3208168636653852,-79.4482668313869,0.0009447039417409542,2023-01-05 10:30:27,-49.25,-0.240548270878449,-49.24999939824024,0.0008996547506967545,2023-01-05 10:00:00,43100.0,CE,sell,-100000,-49.95,-0.21523284387399144,49.94999999895457,-0.0007148459246764105,2023-01-05 10:30:27,-51.05,-0.2400526105148515,51.049999710510015,-0.0008576117238590086,2023-01-05 10:00:00,42500.0,PE,sell,-100000,-54.75,-0.2383122528012649,-54.74999989430444,0.0007957856240636829,2023-01-05 10:30:28,-31.85,-0.16611425172037286,-31.849999999998772,0.0006934257612556394,2023-01-05 10:00:00,43200.0,CE,buy,540.0,36.0,0.16112333077096253,-35.999999999999986,0.0005741038222595307,2023-01-05 10:30:28,36.3,0.17758420116429363,-36.29999999999352,0.0006851265510476878,2023-01-05 10:00:01,42400.0,PE,buy,549.0,36.6,0.16974204939543824,36.59999999999979,-0.000629040073363285,2023-01-05 10:30:28,21.05,0.11490381430316887,21.049999999999997,-0.0005180342910193758,-398911.0,0.12483987656394535,0.320707063119111,-0.16753677069898681
2023-01-05 11:39:00,2023-01-05 13:19:09,-842.25,2023-01-05 11:39:00,42800.0,CE,sell,-100000,-59.1,-0.3022915566845086,59.09706592368266,-0.001131200377813002,2023-01-05 13:19:09,-39.0,-0.19030149529193352,38.9999173062241,-0.0007267555446333063,2023-01-05 11:39:00,42400.0,PE,sell,-100000,-39.6,-0.2203009273241463,-39.59999822186746,0.0009494603858684059,2023-01-05 13:19:09,-105.0,-0.41832691207872585,-99.26285165724664,0.0011372031849532505,2023-01-05 11:39:00,42900.0,CE,sell,-100000,-37.1,-0.20756511835173796,37.09999979170376,-0.0009000905265565962,2023-01-05 13:19:09,-28.8,-0.14203976950692976,28.799999465993736,-0.0005644084311029474,2023-01-05 11:39:01,42300.0,PE,sell,-100000,-25.4,-0.14930166731694783,-25.39999999997301,0.0007092973675071335,2023-01-05 13:19:09,-70.0,-0.3114129642128205,-69.82423299322653,0.0010160269425796287,2023-01-05 11:39:00,43000.0,CE,buy,377.25,25.15,0.14505199971157623,-25.149999999994268,0.0006732067348025339,2023-01-05 13:19:09,22.25,0.10884538062967408,-22.249999995833267,0.00043799396109989175,2023-01-05 11:39:00,42200.0,PE,buy,249.74999999999997,16.65,0.100906492921915,16.650000000000002,-0.0005095246891073657,2023-01-05 13:19:09,45.0,0.22090272565407076,44.998838667596935,-0.0008402031426157919,-399373.0,-0.21089307489489778,0.10981398822421323,-0.3784298455938846
2023-01-05 13:20:00,2023-01-05 13:38:14,498.75,2023-01-05 13:20:00,42600.0,CE,sell,-100000,-61.2,-0.3091932015006904,61.07713392384518,-0.00113787159250478,2023-01-05 13:38:13,-39.0,-0.2378380164273608,38.99263928626931,-0.0011044275538552029,2023-01-05 13:20:00,42200.0,PE,sell,-100000,-38.8,-0.216124994776834,-38.79923212625476,0.0009350064544833003,2023-01-05 13:38:13,-34.95,-0.22619035729718462,-34.945757803755356,0.0011295702506686212,2023-01-05 13:20:00,42700.0,CE,sell,-100000,-41.1,-0.21951736632743746,41.09919154305085,-0.0009021670166475815,2023-01-05 13:38:13,-24.75,-0.15836081633509025,24.749977672968683,-0.0008090882630540364,2023-01-05 13:20:01,42100.0,PE,sell,-100000,-23.7,-0.14185986581267684,-23.699999339550395,0.000689380996732325,2023-01-05 13:38:14,-20.05,-0.13803944590780048,-20.04999667683646,0.0007730537632255619,2023-01-05 13:20:00,42800.0,CE,buy,420.0,28.0,0.15494449201760574,-27.99999755883627,0.00068574792067011,2023-01-05 13:38:14,17.75,0.11374908084125224,-17.74999986574465,0.0005983347151072849,2023-01-05 13:20:00,42000.0,PE,buy,242.24999999999997,16.15,0.09831254411913903,16.149999999151703,-0.000499499037687201,2023-01-05 13:38:14,13.6,0.09322492658583315,13.599999993143541,-0.0005349844300894802,-399337.75,0.12489427808916136,0.2347082663133746,-0.2535355675047232
2023-01-05 13:39:00,2023-01-05 14:01:28,497.99999999999994,2023-01-05 13:39:00,42600.0,CE,sell,-100000,-33.75,-0.211848854671004,33.74841011406205,-0.0010284424689643856,2023-01-05 14:01:28,-26.15,-0.21590492896415014,26.14185284885078,-0.0013764024942020114,2023-01-05 13:39:00,42200.0,PE,sell,-100000,-43.3,-0.2613859101028737,-43.26933136880237,0.0011922607967562726,2023-01-05 14:01:28,-22.85,-0.17226784215633728,-22.84921217578844,0.0010344409773210828,2023-01-05 13:39:00,42700.0,CE,sell,-100000,-21.5,-0.14049177076067565,21.499996064745215,-0.0007411051683448022,2023-01-05 14:01:28,-12.35,-0.11456878235680534,12.349996296932153,-0.0008728127554036291,2023-01-05 13:39:00,42100.0,PE,sell,-100000,-26.55,-0.1709445197052517,-26.549907396073202,0.0008777703541795745,2023-01-05 14:01:28,-14.65,-0.11064858402862754,-14.64999646092884,0.000691417572085129,2023-01-05 13:39:00,42800.0,CE,buy,231.75,15.45,0.09944063847537876,-15.449999982441115,0.0005302574379584257,2023-01-05 14:01:28,6.8,0.06473477533588401,-6.799999998044309,0.0005237819866721338,2023-01-05 13:39:00,42000.0,PE,buy,267.0,17.8,0.11571420324028026,17.799999743116494,-0.0006206206037973061,2023-01-05 14:01:28,10.55,0.0767277534109212,10.549999968291397,-0.0004724644853126847,-399501.25,0.12465542973895574,0.3593636960523303,-0.1288801377657675
2023-01-05 14:02:00,2023-01-05 14:53:32,496.4999999999999,2023-01-05 14:02:00,42600.0,CE,sell,-100000,-25.95,-0.21348409688464187,25.94248439051983,-0.0013580125823864364,2023-01-05 14:53:32,-19.2,-0.23830638640660595,18.59567337545048,-0.0022552999467961854,2023-01-05 14:02:00,42200.0,PE,sell,-100000,-23.85,-0.1771560015097151,-23.84883472974327,0.0010451054777149693,2023-01-05 14:53:32,-3.35,-0.045334003660180144,-3.349939510472854,0.0005317403228843887,2023-01-05 14:02:00,42700.0,CE,sell,-100000,-11.95,-0.11165096002638819,11.949997118609796,-0.0008582736654716427,2023-01-05 14:53:32,-6.3,-0.09151800593292236,6.296886912356722,-0.0011093085738878017,2023-01-05 14:02:00,42100.0,PE,sell,-100000,-14.95,-0.11257235302881696,-14.949995205007356,0.0007004555513390187,2023-01-05 14:53:32,-2.0,-0.0254532670881491,-1.9999979764607392,0.00028646315985980664,2023-01-05 14:02:00,42800.0,CE,buy,99.0,6.6,0.06313170333860363,-6.599999998425861,0.0005138818348626728,2023-01-05 14:53:32,3.1,0.043715609073968764,-3.099956201823116,0.0005334710451165847,2023-01-05 14:02:00,42000.0,PE,buy,164.25,10.95,0.0789225226607293,10.949999948142946,-0.00048089079385249534,2023-01-05 14:53:32,1.7,0.019064489220710357,1.6999996047683001,-0.00019063703504684781,-399736.75,0.12420674356310743,0.4835704396154378,-0.004673394202660053
2023-01-05 14:54:00,2023-01-05 15:15:01,229.5,2023-01-05 14:54:00,42700.0,CE,sell,-100000,-8.2,-0.10966866377142281,8.189855636049678,-0.0012091100032307622,2023-01-05 15:15:00,-1.15,-0.05156359451938819,1.122250695458046,-0.0019892112357311476,2023-01-05 14:54:00,42300.0,PE,sell,-100000,-6.3,-0.08802558426541651,-6.296982284964196,0.0010317232401746423,2023-01-05 15:15:00,-0.4,-0.0089730142862815,-0.39942711692149685,0.0001823551570856452,2023-01-05 14:54:00,42800.0,CE,sell,-100000,-3.4,-0.04736494605381836,3.399917761899513,-0.0005691481597125403,2023-01-05 15:15:00,-0.5,-0.016095038394267625,0.49815083918292097,-0.0004627517219413235,2023-01-05 14:54:00,42200.0,PE,sell,-100000,-3.15,-0.04275834273805845,-3.1499505244473225,0.0005042338147021042,2023-01-05 15:15:00,-0.2,-0.004095650240240611,-0.19992305741516814,7.698745863038425e-05,2023-01-05 14:54:00,42900.0,CE,buy,32.25,2.15,0.027688236936906918,-2.1499963058267277,0.00031347352269506246,2023-01-05 15:15:00,0.35,0.008728389301831951,-0.3495304190079817,0.0001969373175647604,2023-01-05 14:54:00,42100.0,PE,buy,29.25,1.95,0.02467284155844851,1.949997964637255,-0.0002763270456895839,2023-01-05 15:15:00,0.25,0.004111912357784853,0.2499030072242877,-6.209206593332794e-05,-399938.5,0.05738382276274977,0.5409542623781876,-0.0
2023-01-06 12:58:00,2023-01-06 13:23:19,-516.7499999999994,2023-01-06 12:58:00,42300.0,CE,sell,-100000,-302.05,-0.4554748936755004,33.199230226958264,-0.00044781927499570884,2023-01-06 13:23:18,-239.95,-0.38205305717582405,32.28468928581091,-0.00041880156231854926,2023-01-06 12:58:00,41900.0,PE,sell,-100000,-213.9,-0.3624454459554727,-24.695162833921557,0.0004386782848087023,2023-01-06 13:23:19,-311.65,-0.448795640102162,-27.63133190362828,0.00043460886445245706,2023-01-06 12:58:00,42400.0,CE,sell,-100000,-258.05,-0.4108508508124942,32.09983068475907,-0.0004413016085891286,2023-01-06 13:23:19,-202.25,-0.33816635697974107,30.64251560041967,-0.0004011252485724981,2023-01-06 12:58:00,41800.0,PE,sell,-100000,-181.5,-0.3205059694195711,-23.87189908135076,0.00041539664152878686,2023-01-06 13:23:19,-270.6,-0.4061964668693463,-27.522907326523892,0.0004230940930938232,2023-01-06 12:58:00,42500.0,CE,buy,3261.0,217.4,0.36662100639688333,-30.511965571117884,0.00043044934727731743,2023-01-06 13:23:19,170.65,0.29915319260283013,-28.743080066676924,0.0003815563331954763,2023-01-06 12:58:00,41700.0,PE,buy,2305.5,153.7,0.2816464158343024,22.809072684637755,-0.0003880256826960249,2023-01-06 13:23:19,234.95,0.3655872210018174,27.152154908570935,-0.0004058884428559395,-394433.5,-0.13101067733851193,0.40994358503967565,-0.1310106773385119
2023-01-06 13:24:00,2023-01-06 13:57:55,496.50000000000034,2023-01-06 13:24:00,42200.0,CE,sell,-100000,-285.0,-0.42300676340119026,34.22402906605947,-0.0004194180291960947,2023-01-06 13:57:54,-299.35,-0.45037653909503206,33.56137613272148,-0.0004435025857674191,2023-01-06 13:24:00,41800.0,PE,sell,-100000,-266.35,-0.4050373113159367,-27.163394061646926,0.0004276421350368764,2023-01-06 13:57:54,-227.9,-0.371333097102422,-25.870218044459136,0.00042980417447324726,2023-01-06 13:24:00,42300.0,CE,sell,-100000,-244.4,-0.38141230291586226,32.89496683891474,-0.00040987373495227075,2023-01-06 13:57:55,-256.15,-0.40524261293910513,32.52792235179456,-0.00043417855977168074,2023-01-06 13:24:00,41700.0,PE,sell,-100000,-235.6,-0.36568787646871215,-27.2264427086819,0.00040497667441741214,2023-01-06 13:57:55,-196.3,-0.3317493267473992,-25.20250678517513,0.0004088212790520629,2023-01-06 13:24:00,42400.0,CE,buy,3107.25,207.15,0.34059944483004756,-31.15339285962662,0.0003965536166106176,2023-01-06 13:57:55,219.25,0.3630706925335403,-31.215881386260946,0.0004194723146611068,2023-01-06 13:24:00,41600.0,PE,buy,2991.75,199.45,0.3253332827583222,26.091071514733642,-0.0003886734134539438,2023-01-06 13:57:55,168.8,0.2941445562498757,24.353998902815505,-0.0003826318106803228,-393901.0,0.12604690010941844,0.5359904851490941,-0.004963777229093469
2023-01-09 10:02:00,2023-01-09 10:03:22,-617.2500000000005,2023-01-09 10:02:00,42700.0,CE,sell,-100000,-203.2,-0.3899173229356734,50.7325428786329,-0.0005134396019457199,2023-01-09 10:03:21,-240.0,-0.4088463404684717,56.712073234710886,-0.00047094943056436023,2023-01-09 10:02:00,42300.0,PE,sell,-100000,-200.65,-0.39460119735252874,-43.24082662542375,0.0005412400128079753,2023-01-09 10:03:21,-189.6,-0.3835429570486326,-42.20806055941,0.0005452747586787154,2023-01-09 10:02:00,42800.0,CE,sell,-100000,-166.45,-0.3394541755994851,47.518849563740076,-0.0004917376372759463,2023-01-09 10:03:21,-197.0,-0.36043317267484554,53.062047734887926,-0.0004614778958966781,2023-01-09 10:02:00,42200.0,PE,sell,-100000,-164.35,-0.34199299871886524,-41.3552657011152,0.000514256726091844,2023-01-09 10:03:22,-150.05,-0.32544859453196295,-39.57688040216824,0.0005153867732587969,2023-01-09 10:02:00,42900.0,CE,buy,2051.25,136.75,0.2931007436771438,-44.05266016552062,0.00045978111984368297,2023-01-09 10:03:22,150.0,0.30883711868909813,-46.36231069024072,0.0004606488346325932,2023-01-09 10:02:00,42100.0,PE,buy,2018.2500000000002,134.55,0.29361642036178637,38.91928250144446,-0.00047737273689563153,2023-01-09 10:03:22,122.15,0.2775176536864876,36.973482659471514,-0.000474271502071133,-395930.5,-0.15589857310815924,0.38009191204093484,-0.1608623503372527
2023-01-09 13:36:00,2023-01-09 14:48:36,516.0000000000001,2023-01-09 13:36:00,42700.0,CE,sell,-100000,-228.35,-0.43008651087745875,53.725490115648626,-0.0005399448355092318,2023-01-09 14:48:36,-202.7,-0.41431216886422817,50.81189708348006,-0.0005714454687222315,2023-01-09 13:36:00,42300.0,PE,sell,-100000,-149.8,-0.33992676548564305,-39.869591313453824,0.0005576663397732773,2023-01-09 14:48:36,-143.35,-0.34278051563347844,-38.46246905344604,0.0005912565370636003,2023-01-09 13:36:00,42800.0,CE,sell,-100000,-185.85,-0.37586515569074663,50.660990254074534,-0.000527006420725229,2023-01-09 14:48:36,-164.4,-0.3583798985218323,47.845727761149405,-0.0005483994414134941,2023-01-09 13:36:00,42200.0,PE,sell,-100000,-121.85,-0.2888737214398418,-37.549956029885635,0.0005113490431085665,2023-01-09 14:48:36,-114.2,-0.28781708807699147,-35.87094044805903,0.0005417142290298216,2023-01-09 13:36:00,42900.0,CE,buy,2249.25,149.95,0.32382079034647404,-46.86430333610235,0.0005020680760026153,2023-01-09 14:48:36,131.45,0.305261302105464,-43.91324104309477,0.0005152998028279399,2023-01-09 13:36:00,42100.0,PE,buy,1476.75,98.45,0.2431048357991017,34.55841024774415,-0.0004607750270224642,2023-01-09 14:48:36,90.15,0.23858557963123417,32.563789515296214,-0.0004857297142280004,-396274.0,0.13021293347532267,0.5103048455162575,-0.030649416861930012
2023-01-09 14:49:00,2023-01-09 15:15:01,28.500000000000085,2023-01-09 14:49:00,42700.0,CE,sell,-100000,-211.8,-0.42101859125551755,52.0856331407405,-0.0005618957743536157,2023-01-09 15:15:00,-228.45,-0.4569047685677674,51.29041478014216,-0.0005970954930489825,2023-01-09 14:49:00,42300.0,PE,sell,-100000,-137.85,-0.3359819864144242,-37.70124525151695,0.0005932477620262944,2023-01-09 15:15:00,-118.9,-0.29895494652691923,-36.41584884629317,0.0005574324291046651,2023-01-09 14:49:00,42800.0,CE,sell,-100000,-172.65,-0.36585455739128747,49.23364957867982,-0.0005413980375124083,2023-01-09 15:15:00,-184.75,-0.39744389834908134,48.855666255794375,-0.0005842841233061336,2023-01-09 14:49:00,42200.0,PE,sell,-100000,-111.4,-0.2828423687816439,-35.48901608291658,0.0005379231993174471,2023-01-09 15:15:00,-94.45,-0.24871160200561349,-33.36348769756144,0.0005007963466141518,2023-01-09 14:49:00,42900.0,CE,buy,2073.75,138.25,0.31281416325725786,-45.27118748196665,0.0005119471779835294,2023-01-09 15:15:00,146.95,0.3397054477673578,-45.25683858859199,0.0005584027462646191,2023-01-09 14:49:00,42100.0,PE,buy,1330.5,88.7,0.23505422913672191,32.369310706010324,-0.0004801771069651295,2023-01-09 15:15:00,74.75,0.2049949841733678,29.914726152272678,-0.00044112397290518857,-396595.75,0.007186158701902399,0.51749100421816,-0.02346325816002759
2023-01-10 14:27:00,2023-01-10 15:15:02,116.99999999999943,2023-01-10 14:27:00,42100.0,CE,sell,-100000,-195.35,-0.41079301453521566,75.69838753301192,-0.0005844998440807103,2023-01-10 15:14:59,-243.3,-0.47755161578351135,79.91833664211373,-0.0006022335696798109,2023-01-10 14:27:01,41700.0,PE,sell,-100000,-136.05,-0.33867153914428627,-58.555948138175594,0.0006096209403949615,2023-01-10 15:14:59,-79.75,-0.248888867161412,-43.78978647359485,0.0005931987345775269,2023-01-10 14:27:00,42200.0,CE,sell,-100000,-159.1,-0.3546125740584216,71.14596808753527,-0.0005562495175581716,2023-01-10 15:14:59,-197.55,-0.41741117600508915,76.67272110612086,-0.000593946651861188,2023-01-10 14:27:00,41600.0,PE,sell,-100000,-107.75,-0.28266448176879067,-53.596673359606136,0.0005554565518650634,2023-01-10 15:15:00,-61.85,-0.1999797381994739,-38.19828904435293,0.0005084063303684161,2023-01-10 14:27:00,42300.0,CE,buy,1928.2500000000002,128.55,0.3023925129696181,-65.16955753776162,0.0005179782647246611,2023-01-10 15:15:00,161.0,0.3603933166274942,-72.30590003907133,0.0005656212920257531,2023-01-10 14:27:00,41500.0,PE,buy,1296.0,86.4,0.23486860005235144,48.37041805478779,-0.000492217822056773,2023-01-10 15:15:01,45.95,0.15624690837299227,31.428350688072364,-0.00042870269112427195,-396775.75,0.029487689204796268,0.5469786934229562,-0.0
