Timestamp,exit_timestamp,margin_used,entry_premium,exit_premium,strategy_type,exit_reason,pnl,transaction_cost,uncounted_trades,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_lot_size,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,net_pnl,percentage_return,cumulative_pnl,max_drawdown
2023-06-12 15:09:00,2023-06-12 15:15:01,-100000,-157.75,-150.4,credit,time_breach,7.349999999999994,0.30815,0,2023-06-12 15:09:00,43900.0,PE,sell,1,-100000,-157.75,-0.4477037867701483,-30.21325854900634,0.0008494851044815732,2023-06-12 15:15:00,-150.4,-0.43953509047582884,-29.5602433821322,0.0008639858606329653,7.041849999999994,0.0070418499999999945,4.459056750000004,-0.0
2023-06-13 09:43:00,2023-06-13 09:57:01,-100000,-168.75,-151.05,credit,TP_hit,17.69999999999999,0.31980000000000003,0,2023-06-13 09:43:00,44100.0,PE,sell,1,-100000,-168.75,-0.4849601622765931,-41.27386292018626,0.0009041855264513288,2023-06-13 09:57:01,-151.05,-0.4742980398077634,-38.23043230355374,0.0009742694828673848,17.380199999999988,0.017380199999999988,4.476436950000004,-0.0
2023-06-13 10:04:00,2023-06-13 10:42:22,-100000,-165.05,-148.5,credit,TP_hit,16.55000000000001,0.31355,0,2023-06-13 10:04:00,44100.0,PE,sell,1,-100000,-165.05,-0.504802745734878,-37.77918484184305,0.0009845462045632303,2023-06-13 10:42:22,-148.5,-0.4720092165285905,-38.53366220877517,0.0009832172054302646,16.236450000000012,0.01623645000000001,4.492673400000004,-0.0
2023-06-13 10:50:00,2023-06-13 12:10:14,-100000,-157.9,-176.65,credit,SL_hit,-18.75,0.33455,0,2023-06-13 10:50:00,44100.0,PE,sell,1,-100000,-157.9,-0.4853911066206251,-39.38874960894458,0.0009672984901953896,2023-06-13 12:10:14,-176.65,-0.557856396170564,-34.786041871243924,0.001069352038030047,-19.08455,-0.019084550000000002,4.473588850000004,-0.019084549999999645
2023-06-13 12:14:00,2023-06-13 13:58:21,-100000,-129.95,-144.95,credit,SL_hit,-15.0,0.2749,0,2023-06-13 12:14:00,44000.0,PE,sell,1,-100000,-129.95,-0.4495230562909569,-37.46184824764059,0.0010369447522862174,2023-06-13 13:58:21,-144.95,-0.4673813332829013,-41.44335730299953,0.0009911337883750093,-15.2749,-0.015274900000000001,4.458313950000004,-0.03435944999999929
2023-06-13 14:03:00,2023-06-13 14:43:08,-100000,-164.5,-147.4,credit,TP_hit,17.099999999999994,0.3119,0,2023-06-13 14:03:00,44000.0,PE,sell,1,-100000,-164.5,-0.4928925491640257,-43.49170991471948,0.0009515969168205629,2023-06-13 14:43:08,-147.4,-0.4854923180758419,-40.3732221004655,0.0010361137015024724,16.788099999999993,0.016788099999999993,4.475102050000005,-0.017571349999998986
2023-06-13 15:09:00,2023-06-13 15:12:35,-100000,-221.4,-244.15,credit,SL_hit,-22.75,0.46555,0,2023-06-13 15:09:00,44000.0,CE,sell,1,-100000,-221.4,-0.536728721124291,61.5803567157256,-0.0007957447678563767,2023-06-13 15:12:35,-244.15,-0.5735639890019684,60.36798477744088,-0.0007946584901219467,-23.21555,-0.02321555,4.451886500000005,-0.04078689999999874
2023-06-14 09:26:00,2023-06-14 09:30:03,-100000,-102.65,-92.2,credit,TP_hit,10.450000000000003,0.19485000000000002,0,2023-06-14 09:26:00,44000.0,PE,sell,1,-100000,-102.65,-0.42295041136597433,-67.09305416132,0.0011847488678995433,2023-06-14 09:30:03,-92.2,-0.3923905060140953,-65.20638711938645,0.0011603772520629718,10.255150000000002,0.010255150000000003,4.462141650000005,-0.03053174999999886
2023-06-14 09:43:00,2023-06-14 09:52:02,-100000,-129.45,-145.0,credit,SL_hit,-15.550000000000011,0.27444999999999997,0,2023-06-14 09:43:00,44000.0,PE,sell,1,-100000,-129.45,-0.4857196378921458,-71.67102623024564,0.0011799883736784977,2023-06-14 09:52:02,-145.0,-0.5095425224553196,-74.8791633855209,0.001136268963364273,-15.824450000000011,-0.01582445000000001,4.446317200000005,-0.04635619999999907
2023-06-14 10:01:00,2023-06-14 10:30:06,-100000,-133.7,-117.7,credit,TP_hit,15.999999999999986,0.25139999999999996,0,2023-06-14 10:01:00,44000.0,PE,sell,1,-100000,-133.7,-0.5046311643965851,-70.61908467603118,0.001213407756495144,2023-06-14 10:30:06,-117.7,-0.4955660259447825,-65.69412330613413,0.001338981547860385,15.748599999999985,0.015748599999999988,4.462065800000005,-0.030607599999998847
2023-06-14 10:40:00,2023-06-14 10:45:48,-100000,-128.3,-114.6,credit,TP_hit,13.700000000000017,0.2429,0,2023-06-14 10:40:00,44000.0,PE,sell,1,-100000,-128.3,-0.4894583485736348,-74.2278943293781,0.0012050423947584932,2023-06-14 10:45:48,-114.6,-0.4584142710697847,-73.38192456932236,0.0012134256621720851,13.457100000000016,0.013457100000000015,4.475522900000005,-0.017150499999998736
2023-06-14 10:58:00,2023-06-14 11:08:56,-100000,-185.35,-155.05,credit,TP_hit,30.299999999999983,0.3404,0,2023-06-14 10:58:00,44000.0,CE,sell,1,-100000,-185.35,-0.5462727475546103,100.27514666575244,-0.0009770073461368156,2023-06-14 11:08:56,-155.05,-0.5014046905429836,98.09499751460957,-0.0010252617244077555,29.959599999999984,0.029959599999999986,4.505482500000005,-0.0
2023-06-14 11:13:00,2023-06-14 11:56:17,-100000,-133.65,-120.15,credit,TP_hit,13.5,0.2538,0,2023-06-14 11:13:00,44000.0,PE,sell,1,-100000,-133.65,-0.4967222258642323,-78.26393823871712,0.0011842826097563375,2023-06-14 11:56:17,-120.15,-0.4933978754500856,-74.44922523358335,0.0013028089540512156,13.2462,0.0132462,4.518728700000005,-0.0
2023-06-14 12:09:00,2023-06-14 12:11:01,-100000,-133.05,-118.55,credit,TP_hit,14.500000000000014,0.25160000000000005,0,2023-06-14 12:09:00,44000.0,PE,sell,1,-100000,-133.05,-0.5216653742195376,-75.7603784106775,0.001283369215343555,2023-06-14 12:11:01,-118.55,-0.47922976598471223,-78.4067321916321,0.0012605119081854355,14.248400000000014,0.014248400000000015,4.5329771000000045,-0.0
2023-06-14 12:17:00,2023-06-14 13:03:00,-100000,-173.45,-192.7,credit,SL_hit,-19.25,0.36615,0,2023-06-14 12:17:00,44000.0,CE,sell,1,-100000,-173.45,-0.5376784508541732,105.15692623191656,-0.0010199732969340403,2023-06-14 13:03:00,-192.7,-0.525421797614456,128.2258855660324,-0.0008859657896209683,-19.61615,-0.019616150000000002,4.5133609500000045,-0.019616150000000054
2023-06-14 13:06:00,2023-06-14 13:37:53,-100000,-183.75,-202.6,credit,SL_hit,-18.849999999999994,0.38635,0,2023-06-14 13:06:00,44000.0,CE,sell,1,-100000,-183.75,-0.5242446580751903,123.37685776570655,-0.0009261975719709881,2023-06-14 13:37:53,-202.6,-0.56537353976438,121.90534303876889,-0.0009393485811415303,-19.236349999999995,-0.019236349999999996,4.494124600000005,-0.038852499999999957
2023-06-14 13:56:00,2023-06-14 14:20:22,-100000,-113.35,-101.15,credit,TP_hit,12.199999999999989,0.2145,0,2023-06-14 13:56:00,44000.0,PE,sell,1,-100000,-113.35,-0.49464000145604814,-82.56434953643311,0.0013860639569429622,2023-06-14 14:20:22,-101.15,-0.4680345470248426,-83.53916943434152,0.0014213239296623215,11.98549999999999,0.01198549999999999,4.506110100000004,-0.026867000000000196
2023-06-14 14:27:00,2023-06-14 14:39:39,-100000,-121.95,-109.05,credit,TP_hit,12.900000000000006,0.231,0,2023-06-14 14:27:00,44000.0,PE,sell,1,-100000,-121.95,-0.5144213754469718,-87.46404039729819,0.0013699330736471893,2023-06-14 14:39:39,-109.05,-0.475314146215311,-91.9661934556116,0.001351970553287174,12.669000000000006,0.012669000000000005,4.518779100000004,-0.014198000000000377
2023-06-14 14:58:00,2023-06-14 15:04:37,-100000,-177.0,-157.45,credit,TP_hit,19.55000000000001,0.33444999999999997,0,2023-06-14 14:58:00,44000.0,CE,sell,1,-100000,-177.0,-0.5242215688809893,144.01771630203626,-0.000961650812314474,2023-06-14 15:04:37,-157.45,-0.5083737365282559,137.70447413820233,-0.0010316654197595199,19.21555000000001,0.019215550000000012,4.537994650000004,-0.0
2023-06-15 09:23:00,2023-06-15 09:27:09,-100000,-113.35,-101.3,credit,TP_hit,12.049999999999997,0.21464999999999998,0,2023-06-15 09:23:00,43900.0,PE,sell,1,-100000,-113.35,-0.5513042858289907,-77.83480033741867,0.0016350507792139979,2023-06-15 09:27:09,-101.3,-0.534128256880706,-76.03857303800007,0.0017450440736865858,11.835349999999996,0.011835349999999996,4.5498300000000045,-0.0
2023-06-15 09:35:00,2023-06-15 09:44:50,-100000,-102.75,-91.9,credit,TP_hit,10.849999999999994,0.19465000000000002,0,2023-06-15 09:35:00,43900.0,PE,sell,1,-100000,-102.75,-0.5335414765269775,-77.30966085038003,0.001717664872558089,2023-06-15 09:44:50,-91.9,-0.5105671267266132,-76.36230711100019,0.0017950240760455927,10.655349999999995,0.010655349999999994,4.560485350000005,-0.0
2023-06-15 09:49:00,2023-06-15 09:55:04,-100000,-102.85,-113.8,credit,SL_hit,-10.950000000000003,0.21664999999999998,0,2023-06-15 09:49:00,43900.0,CE,sell,1,-100000,-102.85,-0.523702795904768,84.07650883166566,-0.0016566885108204588,2023-06-15 09:55:04,-113.8,-0.5340177853241812,88.86845131125418,-0.0015417936083395034,-11.166650000000002,-0.011166650000000002,4.549318700000005,-0.011166649999999834
2023-06-15 09:56:00,2023-06-15 10:04:36,-100000,-82.35,-73.25,credit,TP_hit,9.099999999999994,0.1556,0,2023-06-15 09:56:00,43900.0,PE,sell,1,-100000,-82.35,-0.46057755457837857,-78.22925765948047,0.0016994837892525538,2023-06-15 10:04:36,-73.25,-0.4327486252641677,-71.79741851863909,0.0017231234039627452,8.944399999999995,0.008944399999999995,4.558263100000005,-0.002222249999999981
2023-06-15 10:09:00,2023-06-15 10:19:48,-100000,-104.5,-118.35,credit,SL_hit,-13.849999999999994,0.22285,0,2023-06-15 10:09:00,43900.0,CE,sell,1,-100000,-104.5,-0.5715614155214155,67.36639938485791,-0.0018555333269887342,2023-06-15 10:19:48,-118.35,-0.5476913474737444,86.19389584043616,-0.0015392930663438165,-14.072849999999994,-0.014072849999999994,4.544190250000005,-0.016295099999999785
2023-06-15 10:28:00,2023-06-15 10:36:37,-100000,-125.05,-112.35,credit,TP_hit,12.700000000000003,0.23739999999999997,0,2023-06-15 10:28:01,43900.0,CE,sell,1,-100000,-125.05,-0.5673333366324584,82.04235158413496,-0.0015331899305692787,2023-06-15 10:36:37,-112.35,-0.5407134307922945,84.28403261620963,-0.0015912375772586529,12.462600000000004,0.012462600000000004,4.556652850000005,-0.0038324999999996834
2023-06-15 10:38:00,2023-06-15 10:53:36,-100000,-64.1,-70.9,credit,SL_hit,-6.800000000000011,0.135,0,2023-06-15 10:38:00,43900.0,PE,sell,1,-100000,-64.1,-0.44677056452897546,-61.63882012921623,0.0020754391982791276,2023-06-15 10:53:36,-70.9,-0.43727607563113224,-68.75847074273554,0.0018111961708200397,-6.935000000000011,-0.0069350000000000115,4.549717850000005,-0.010767500000000041
2023-06-15 11:02:00,2023-06-15 11:08:00,-100000,-75.2,-84.75,credit,SL_hit,-9.549999999999997,0.15994999999999998,0,2023-06-15 11:02:00,43900.0,PE,sell,1,-100000,-75.2,-0.47932324834434326,-67.7563947208325,0.001984648037023362,2023-06-15 11:08:00,-84.75,-0.5190294800740958,-66.9135197133565,0.0019959230712629505,-9.709949999999997,-0.009709949999999998,4.540007900000004,-0.020477450000000452
2023-06-15 11:25:00,2023-06-15 11:31:01,-100000,-72.05,-84.95,credit,SL_hit,-12.900000000000006,0.157,0,2023-06-15 11:25:00,43800.0,PE,sell,1,-100000,-72.05,-0.44905913156796373,-68.42471539438323,0.0018626401754318067,2023-06-15 11:31:01,-84.95,-0.4691648950377214,-77.73739595154694,0.001697911642395411,-13.057000000000006,-0.013057000000000004,4.5269509000000046,-0.033534450000000326
2023-06-15 11:37:00,2023-06-15 11:46:21,-100000,-112.0,-124.6,credit,SL_hit,-12.599999999999994,0.2366,0,2023-06-15 11:37:00,43800.0,PE,sell,1,-100000,-112.0,-0.5787239008924416,-65.14375981921003,0.0017735072788127582,2023-06-15 11:46:21,-124.6,-0.6079559571922744,-60.62786194844851,0.0017047419476057257,-12.836599999999994,-0.012836599999999993,4.514114300000005,-0.0463710500000003
2023-06-15 11:50:00,2023-06-15 11:53:39,-100000,-65.1,-58.5,credit,TP_hit,6.599999999999994,0.1236,0,2023-06-15 11:50:00,43700.0,PE,sell,1,-100000,-65.1,-0.423438613115934,-63.28130591753547,0.001868754964107211,2023-06-15 11:53:39,-58.5,-0.38612219634579503,-58.03116574581897,0.0017760856252380108,6.476399999999995,0.006476399999999995,4.520590700000005,-0.03989464999999992
2023-06-15 12:32:00,2023-06-15 12:34:55,-100000,-67.25,-88.0,credit,SL_hit,-20.75,0.15525,0,2023-06-15 12:32:00,43700.0,PE,sell,1,-100000,-67.25,-0.4461873947242623,-62.72213597394751,0.001974278092120585,2023-06-15 12:34:55,-88.0,-0.47565477708033654,-77.25910921800475,0.0016760556320605247,-20.90525,-0.02090525,4.499685450000005,-0.06079990000000013
2023-06-15 13:02:00,2023-06-15 13:03:49,-100000,-83.2,-91.6,credit,SL_hit,-8.399999999999991,0.1748,0,2023-06-15 13:02:00,43700.0,PE,sell,1,-100000,-83.2,-0.4746991078093288,-71.96313507417777,0.0017666991425357992,2023-06-15 13:03:49,-91.6,-0.5325209160808697,-65.23409506851374,0.0019204499324132485,-8.57479999999999,-0.008574799999999992,4.491110650000005,-0.06937470000000001
2023-06-15 13:08:00,2023-06-15 13:11:42,-100000,-96.75,-107.45,credit,SL_hit,-10.700000000000003,0.2042,0,2023-06-15 13:08:00,43700.0,PE,sell,1,-100000,-96.75,-0.5740357699934862,-56.433331495706746,0.002028872643222712,2023-06-15 13:11:42,-107.45,-0.5984835975056058,-54.68595720558025,0.0019351676883161417,-10.904200000000003,-0.010904200000000003,4.480206450000005,-0.08027889999999971
2023-06-15 13:26:00,2023-06-15 13:26:59,-100000,-57.95,-52.15,credit,TP_hit,5.800000000000004,0.1101,0,2023-06-15 13:26:00,43600.0,PE,sell,1,-100000,-57.95,-0.4155178028526052,-54.72373430619328,0.00203280521304805,2023-06-15 13:26:59,-52.15,-0.3846430218672481,-50.66422971889698,0.0019785767335633864,5.689900000000004,0.005689900000000004,4.485896350000005,-0.07458899999999957
2023-06-15 13:27:00,2023-06-15 13:31:05,-100000,-96.6,-85.7,credit,TP_hit,10.899999999999991,0.18230000000000002,0,2023-06-15 13:27:00,43700.0,PE,sell,1,-100000,-96.6,-0.6025506226087884,-47.697102060836784,0.0021713317721605563,2023-06-15 13:31:05,-85.7,-0.5543489069474106,-54.2438766457749,0.0021780711279006937,10.717699999999992,0.010717699999999991,4.496614050000005,-0.06387129999999974
2023-06-15 13:37:00,2023-06-15 13:41:10,-100000,-86.6,-77.8,credit,TP_hit,8.799999999999997,0.1644,0,2023-06-15 13:37:00,43700.0,CE,sell,1,-100000,-86.6,-0.4883855657894287,70.77797196405038,-0.0017651120742812054,2023-06-15 13:41:10,-77.8,-0.4578780948406802,68.11706118361168,-0.0017704377341942745,8.635599999999997,0.008635599999999997,4.505249650000005,-0.05523569999999989
2023-06-15 13:46:00,2023-06-15 13:46:50,-100000,-87.35,-72.25,credit,TP_hit,15.099999999999994,0.1596,0,2023-06-15 13:46:00,43700.0,PE,sell,1,-100000,-87.35,-0.5989591440460629,-43.50123524788205,0.0023815847782771016,2023-06-15 13:46:50,-72.25,-0.6027061987076365,-35.16356059255754,0.00290206756403677,14.940399999999995,0.014940399999999996,4.520190050000005,-0.04029529999999948
2023-06-15 13:47:00,2023-06-15 13:47:10,-100000,-59.3,-51.45,credit,TP_hit,7.849999999999994,0.11075,0,2023-06-15 13:47:00,43700.0,PE,sell,1,-100000,-59.3,-0.499495802055705,-45.623290886106155,0.0026853113155311803,2023-06-15 13:47:10,-51.45,-0.47844384122406325,-42.09259191270844,0.0028897553505657925,7.739249999999994,0.0077392499999999935,4.527929300000006,-0.03255604999999928
2023-06-15 14:20:00,2023-06-15 14:20:33,-100000,-60.15,-53.6,credit,TP_hit,6.549999999999997,0.11375,0,2023-06-15 14:20:00,43500.0,PE,sell,1,-100000,-60.15,-0.43349503418497193,-51.46390592203751,0.002103253535779004,2023-06-15 14:20:33,-53.6,-0.4028405087151299,-48.28143083163788,0.0020844593251467813,6.436249999999998,0.0064362499999999975,4.534365550000006,-0.026119799999999138
2023-06-15 14:21:00,2023-06-15 14:21:26,-100000,-57.05,-64.3,credit,SL_hit,-7.25,0.12135,0,2023-06-15 14:21:00,43500.0,PE,sell,1,-100000,-57.05,-0.40622371919027955,-51.07925410381702,0.0019868029710323754,2023-06-15 14:21:26,-64.3,-0.4336631645195155,-54.80806626773294,0.001969207943375295,-7.37135,-0.00737135,4.526994200000006,-0.033491149999998804
2023-06-15 14:26:00,2023-06-15 14:26:34,-100000,-61.95,-68.8,credit,SL_hit,-6.849999999999994,0.13075,0,2023-06-15 14:26:01,43500.0,PE,sell,1,-100000,-61.95,-0.4385938073827589,-51.650968413046535,0.002082591450403015,2023-06-15 14:26:34,-68.8,-0.44933890546019484,-55.935584409333636,0.0019524603089848824,-6.980749999999994,-0.006980749999999995,4.520013450000006,-0.04047189999999912
2023-06-15 14:42:00,2023-06-15 14:42:20,-100000,-87.65,-97.55,credit,SL_hit,-9.899999999999991,0.1852,0,2023-06-15 14:42:00,43500.0,PE,sell,1,-100000,-87.65,-0.5577963187725743,-47.32318654053282,0.002149081268498776,2023-06-15 14:42:20,-97.55,-0.5579142181986185,-52.55544537102128,0.0019321299760122201,-10.085199999999992,-0.010085199999999992,4.509928250000006,-0.05055709999999891
2023-06-15 14:43:00,2023-06-15 14:46:24,-100000,-95.8,-115.0,credit,SL_hit,-19.200000000000003,0.21080000000000002,0,2023-06-15 14:43:00,43500.0,PE,sell,1,-100000,-95.8,-0.6040494562206788,-41.856343443961336,0.002196728274839188,2023-06-15 14:46:24,-115.0,-0.5746890237823266,-56.5351332791754,0.0017105908511894086,-19.410800000000002,-0.019410800000000002,4.490517450000006,-0.06996789999999908
2023-06-15 14:59:00,2023-06-15 14:59:15,-100000,-21.2,-18.6,credit,TP_hit,2.599999999999998,0.039799999999999995,0,2023-06-15 14:59:01,43400.0,PE,sell,1,-100000,-21.2,-0.3185059458560957,-18.525275922543813,0.003482839865398546,2023-06-15 14:59:15,-18.6,-0.3066073945671377,-16.477851490083896,0.003706023221639043,2.560199999999998,0.002560199999999998,4.493077650000005,-0.06740769999999952
2023-06-16 09:22:00,2023-06-16 09:47:08,-100000,-300.3,-334.95,credit,SL_hit,-34.64999999999998,0.63525,0,2023-06-16 09:22:00,43600.0,CE,sell,1,-100000,-300.3,-0.5445314837146498,25.944146806000617,-0.0005979103434583521,2023-06-16 09:47:08,-334.95,-0.592824367501521,25.20160967944355,-0.0006049896228432772,-35.28524999999998,-0.035285249999999976,4.457792400000005,-0.10269294999999978
2023-06-16 09:49:00,2023-06-16 10:27:08,-100000,-269.3,-298.0,credit,SL_hit,-28.69999999999999,0.5672999999999999,0,2023-06-16 09:49:00,43700.0,CE,sell,1,-100000,-269.3,-0.5337797777912101,24.35894318621584,-0.0006477256420112099,2023-06-16 10:27:08,-298.0,-0.5653545076711453,24.632909033229225,-0.000636705408396665,-29.267299999999988,-0.029267299999999986,4.428525100000005,-0.13196024999999967
2023-06-16 10:32:00,2023-06-16 11:50:01,-100000,-237.35,-264.0,credit,SL_hit,-26.650000000000006,0.5013500000000001,0,2023-06-16 10:32:00,43800.0,CE,sell,1,-100000,-237.35,-0.5094539869290315,23.2980531030571,-0.000684648568949342,2023-06-16 11:50:01,-264.0,-0.5351107548051459,24.171429810502246,-0.0006633115390286548,-27.151350000000004,-0.027151350000000005,4.401373750000006,-0.15911159999999924
2023-06-16 11:51:00,2023-06-16 12:56:15,-100000,-259.85,-232.35,credit,TP_hit,27.50000000000003,0.4922000000000001,0,2023-06-16 11:51:00,43800.0,CE,sell,1,-100000,-259.85,-0.5419676618089397,23.46512352180622,-0.0006869663593533915,2023-06-16 12:56:15,-232.35,-0.5009170894084036,23.676138644212386,-0.0006812268793510157,27.007800000000028,0.027007800000000026,4.428381550000005,-0.13210379999999944
2023-06-16 13:00:00,2023-06-16 13:46:51,-100000,-236.25,-260.0,credit,SL_hit,-23.75,0.49625,0,2023-06-16 13:00:00,43800.0,PE,sell,1,-100000,-236.25,-0.48576433431151145,-17.259746488692173,0.0006492342663477757,2023-06-16 13:46:51,-260.0,-0.5139004520799517,-17.2958211973106,0.0006446271072491072,-24.24625,-0.02424625,4.404135300000005,-0.15635004999999946
2023-06-16 13:55:00,2023-06-16 14:01:48,-100000,-220.0,-198.0,credit,TP_hit,22.0,0.418,0,2023-06-16 13:55:00,43700.0,PE,sell,1,-100000,-220.0,-0.47121385392614457,-16.980904721859133,0.0006637256433350558,2023-06-16 14:01:48,-198.0,-0.4442310754399159,-16.74262894972415,0.0006692857823509257,21.582,0.021582,4.425717300000006,-0.13476804999999903
2023-06-16 14:04:00,2023-06-16 14:15:01,-100000,-283.95,-312.8,credit,SL_hit,-28.850000000000023,0.59675,0,2023-06-16 14:04:00,43700.0,CE,sell,1,-100000,-283.95,-0.5466371647230517,25.31910952763718,-0.0006363120519381482,2023-06-16 14:15:01,-312.8,-0.5885235097963459,24.72430454865895,-0.000641730935058149,-29.446750000000023,-0.029446750000000025,4.396270550000006,-0.164214799999999
2023-06-16 14:20:00,2023-06-16 14:39:35,-100000,-267.85,-295.0,credit,SL_hit,-27.149999999999977,0.5628500000000001,0,2023-06-16 14:20:01,43800.0,CE,sell,1,-100000,-267.85,-0.5339748856414417,24.90705398909938,-0.0006516387429655879,2023-06-16 14:39:35,-295.0,-0.5392266269979018,26.74945051492699,-0.0005998896313030855,-27.712849999999978,-0.027712849999999976,4.3685577000000055,-0.19192764999999934
2023-06-16 14:44:00,2023-06-16 14:45:42,-100000,-259.15,-285.65,credit,SL_hit,-26.5,0.5448,0,2023-06-16 14:44:00,43900.0,CE,sell,1,-100000,-259.15,-0.5082564642435727,25.838286741962605,-0.0006243232064662152,2023-06-16 14:45:42,-285.65,-0.5240343692975102,27.046030744021948,-0.0005934185764999711,-27.0448,-0.0270448,4.341512900000006,-0.21897244999999899
